Driver,DriverNumber,Team,LapNumber,Stint,Compound,TyreLife,Position,TrackStatus,LapTime,Sector1Time,Sector2Time,Sector3Time,year,gp,session_code,speed_mean,speed_max,speed_std,throttle_mean,throttle_std,brake_ratio,rpm_mean,gear_mean,drs_ratio,CompoundEncoded,lap_time_prev,lap_time_mean_3_prev,lap_time_delta_prev,lap_time_std_5_prev,speed_mean_prev,speed_mean_delta_prev,speed_max_prev,speed_max_delta_prev,speed_std_prev,speed_std_delta_prev,throttle_mean_prev,throttle_mean_delta_prev,throttle_std_prev,throttle_std_delta_prev,brake_ratio_prev,brake_ratio_delta_prev,rpm_mean_prev,rpm_mean_delta_prev,gear_mean_prev,gear_mean_delta_prev,drs_ratio_prev,drs_ratio_delta_prev,degradation_score_prev,aggression_score_prev,efficiency_score_prev,drs_usage_intensity_prev,consistency_score_prev,tyre_ratio,stint_progress,LapNumber_pct,tyre_x_progress,compound_x_tyre,session_baseline,LapTimeResidual
BOT,77,Alfa Romeo,11.0,1.0,HARD,14.0,14.0,1,87.693,28.155,30.255,29.283,2023,Italian Grand Prix,R,235.7639751552795,340.0,76.92582627448236,72.17701863354037,40.39851752075862,0.1894409937888198,10374.136645962732,6.149068322981367,0.2236024844720497,2.0,87.863,87.45166666666667,0.597999999999999,0.2841557671419015,232.710843373494,-4.093961431310817,344.0,2.0,79.85258776836665,1.4714462205537018,69.6144578313253,-3.280437063569593,41.458771811621794,1.0262711170862318,0.1897590361445783,0.015584861970404207,10258.334337349395,-121.39839538333581,6.129518072289157,-0.038650095879011026,0.2078313253012048,0.0006241180939975943,4.881720467455394,56.40448541152561,0.022682840398943197,71.49397590361446,0.2841557671419015,0.5,0.43478260869565216,0.22,3.08,28.0,86.9555,0.7374999999999972
BOT,77,Alfa Romeo,12.0,1.0,HARD,15.0,14.0,1,88.716,28.237,31.261,29.218,2023,Italian Grand Prix,R,233.19076923076923,343.0,79.28710472869034,70.34461538461538,42.1239867107834,0.2092307692307692,10313.953846153849,6.123076923076923,0.2061538461538461,2.0,87.693,87.60700000000001,-0.1700000000000017,0.2813712849599383,235.7639751552795,3.0531317817855097,340.0,-4.0,76.92582627448236,-2.9267614938842854,72.17701863354037,2.5625608022150743,40.39851752075862,-1.0602542908631776,0.1894409937888198,-0.00031804235575852435,10374.136645962732,115.80230861333621,6.149068322981367,0.019550250692209836,0.2236024844720497,0.0157711591708449,-3.0336907879966915,58.503732494888325,0.022723939279105508,76.0248447204969,0.2813712849599383,0.5357142857142857,0.4782608695652174,0.24,3.5999999999999996,30.0,86.9555,1.7604999999999933
BOT,77,Alfa Romeo,13.0,1.0,HARD,16.0,13.0,1,88.007,28.151,30.69,29.166,2023,Italian Grand Prix,R,235.93808049535605,341.0,77.58307031840624,70.94736842105263,41.49362389329988,0.1733746130030959,10292.40866873065,6.213622291021672,0.2105263157894736,2.0,88.716,88.09066666666666,1.0229999999999961,0.6037153302675108,233.19076923076923,-2.573205924510262,343.0,3.0,79.28710472869034,2.3612784542079766,70.34461538461538,-1.8324032489249902,42.1239867107834,1.725469190024782,0.2092307692307692,0.019789775441949403,10313.953846153849,-60.18279980888292,6.123076923076923,-0.0259913999044441,0.2061538461538461,-0.01744863831820359,3.805436693741027,55.6263573964497,0.02260705890775453,70.71076923076922,0.6037153302675108,0.5714285714285714,0.5217391304347826,0.26,4.16,32.0,86.9555,1.0515000000000043
BOT,77,Alfa Romeo,14.0,1.0,HARD,17.0,11.0,1,87.991,28.208,30.592,29.191,2023,Italian Grand Prix,R,235.1139240506329,341.0,77.21382183065283,71.74050632911393,40.88624255442174,0.180379746835443,10319.791139240506,6.186708860759493,0.2088607594936709,2.0,88.007,88.13866666666667,-0.708999999999989,0.5301794035984546,235.93808049535605,2.7473112645868127,341.0,-2.0,77.58307031840624,-1.7040344102840947,70.94736842105263,0.6027530364372495,41.49362389329988,-0.6303628174835154,0.1733746130030959,-0.0358561562276733,10292.40866873065,-21.545177423198766,6.213622291021672,0.09054536794474899,0.2105263157894736,0.004372469635627485,-3.282936651583706,58.646895877464566,0.022921277886507073,71.78947368421049,0.5301794035984546,0.6071428571428571,0.5652173913043478,0.28,4.760000000000001,34.0,86.9555,1.035499999999999
BOT,77,Alfa Romeo,15.0,1.0,HARD,18.0,11.0,1,87.427,28.316,30.294,28.817,2023,Italian Grand Prix,R,236.84969325153372,334.0,74.31334148712826,75.0,39.66249924240587,0.156441717791411,10369.613496932516,6.205521472392638,0.0828220858895705,2.0,87.991,88.238,-0.016000000000005343,0.39090408030617124,235.1139240506329,-0.824156444723144,341.0,0.0,77.21382183065283,-0.3692484877534099,71.74050632911393,0.793137908061297,40.88624255442174,-0.6073813388781417,0.180379746835443,0.007005133832347105,10319.791139240506,27.38247050985592,6.186708860759493,-0.026913430262178295,0.2088607594936709,-0.0016655562958027004,0.9885361915585816,58.799971959621864,0.022780610602292903,71.22151898734177,0.39090408030617124,0.6428571428571429,0.6086956521739131,0.3,5.3999999999999995,36.0,86.9555,0.471500000000006
BOT,77,Alfa Romeo,16.0,1.0,HARD,19.0,10.0,1,87.824,28.558,30.38,28.886,2023,Italian Grand Prix,R,236.95356037151703,325.0,72.70740953906046,74.72136222910217,39.76120189051534,0.1609907120743034,10355.60371517028,6.201238390092879,0.0,2.0,87.427,87.80833333333334,-0.563999999999993,0.48214437671719584,236.84969325153372,1.735769200900819,334.0,-7.0,74.31334148712826,-2.9004803435245776,75.0,3.259493670886073,39.66249924240587,-1.2237433120158698,0.156441717791411,-0.023938029044032,10369.613496932516,49.82235769200997,6.205521472392638,0.018812611633144627,0.0828220858895705,-0.12603867360410037,-2.143327483109401,63.266871165644176,0.022838542128832646,27.662576687116548,0.48214437671719584,0.6785714285714286,0.6521739130434783,0.32,6.08,38.0,86.9555,0.8684999999999974
BOT,77,Alfa Romeo,17.0,1.0,HARD,20.0,10.0,1,87.47,28.419,30.267,28.784,2023,Italian Grand Prix,R,237.95107033639144,329.0,75.41421846714567,74.8440366972477,39.37210582884058,0.1437308868501529,10331.987767584098,6.241590214067278,0.0,2.0,87.824,87.74733333333332,0.39699999999999136,0.4668634704065129,236.95356037151703,0.10386711998330611,325.0,-9.0,72.70740953906046,-1.6059319480677914,74.72136222910217,-0.2786377708978307,39.76120189051534,0.09870264810946594,0.1609907120743034,0.004548994282892405,10355.60371517028,-14.009781762235434,6.201238390092879,-0.0042830822997590445,0.0,-0.0828220858895705,0.4541235920909886,62.69191691667705,0.02287946578707353,0.0,0.4668634704065129,0.7142857142857143,0.6956521739130435,0.34,6.800000000000001,40.0,86.9555,0.5144999999999982
BOT,77,Alfa Romeo,18.0,1.0,HARD,21.0,10.0,1,87.634,28.44,30.291,28.903,2023,Italian Grand Prix,R,236.03692307692307,328.0,72.58897386177733,73.47692307692307,40.65562528170651,0.1753846153846154,10342.264615384616,6.218461538461538,0.0,2.0,87.47,87.57366666666667,-0.3539999999999992,0.2793487068164443,237.95107033639144,0.9975099648744106,329.0,4.0,75.41421846714567,2.7068089280852092,74.8440366972477,0.12267446814553296,39.37210582884058,-0.3890960616747563,0.1437308868501529,-0.01725982522415051,10331.987767584098,-23.6159475861823,6.241590214067278,0.04035182397439918,0.0,0.0,-1.2077790780242568,64.0866369273069,0.023028293044425576,0.0,0.2793487068164443,0.75,0.7391304347826086,0.36,7.56,42.0,86.9555,0.6784999999999997
BOT,77,Alfa Romeo,19.0,1.0,HARD,22.0,10.0,1,87.725,28.6,30.253,28.872,2023,Italian Grand Prix,R,235.4923547400612,326.0,74.98592364605298,73.55963302752293,40.34789612033459,0.1712538226299694,10314.816513761469,6.238532110091743,0.0,2.0,87.634,87.64266666666667,0.16400000000000148,0.2382744216235148,236.03692307692307,-1.9141472594683648,328.0,-1.0,72.58897386177733,-2.82524460536834,73.47692307692307,-1.3671136203246306,40.65562528170651,1.2835194528659315,0.1753846153846154,0.031653728534462494,10342.264615384616,10.276847800518226,6.218461538461538,-0.023128675605740057,0.0,0.0,2.253531874852982,60.59020118343195,0.022820350426483407,0.0,0.2382744216235148,0.7857142857142857,0.782608695652174,0.38,8.36,44.0,86.9555,0.7694999999999936
BOT,77,Alfa Romeo,20.0,1.0,HARD,23.0,9.0,1,88.438,28.426,30.55,29.462,2023,Italian Grand Prix,R,233.5589123867069,327.0,74.61508502141444,71.94561933534743,41.006171787805535,0.2054380664652568,10278.95166163142,6.181268882175226,0.0,2.0,87.725,87.60966666666667,0.09099999999999397,0.16770957038887443,235.4923547400612,-0.5445683368618859,326.0,-2.0,74.98592364605298,2.396949784275648,73.55963302752293,0.08270995059986319,40.34789612033459,-0.30772916137192396,0.1712538226299694,-0.004130792754645979,10314.816513761469,-27.448101623147522,6.238532110091743,0.02007057163020498,0.0,0.0,0.8068221594918492,60.962264680301885,0.022828280672296808,0.0,0.16770957038887443,0.8214285714285714,0.8260869565217391,0.4,9.200000000000001,46.0,86.9555,1.4825000000000017
BOT,77,Alfa Romeo,21.0,1.0,HARD,24.0,10.0,1,89.044,28.534,30.814,29.696,2023,Italian Grand Prix,R,232.5615615615616,329.0,76.51183048903675,72.02702702702703,40.50333753750397,0.1831831831831832,10230.306306306304,6.126126126126126,0.0,2.0,88.438,87.93233333333335,0.7130000000000081,0.3701502397676118,233.5589123867069,-1.9334423533542804,327.0,1.0,74.61508502141444,-0.37083862463853734,71.94561933534743,-1.6140136921755044,41.006171787805535,0.6582756674709458,0.2054380664652568,0.0341842438352874,10278.95166163142,-35.86485213004926,6.181268882175226,-0.05726322791651661,0.0,0.0,2.8518804198195453,57.16525040844826,0.02271984539172836,0.0,0.3701502397676118,0.8571428571428571,0.8695652173913043,0.42,10.08,48.0,86.9555,2.0884999999999962
BOT,77,Alfa Romeo,22.0,1.0,HARD,25.0,9.0,1,88.116,28.579,30.455,29.082,2023,Italian Grand Prix,R,235.46604938271605,332.0,77.15511750027036,71.7746913580247,41.08718181127018,0.1820987654320987,10182.14197530864,6.296296296296297,0.0,2.0,89.044,88.40233333333333,0.6059999999999945,0.6619888216578995,232.5615615615616,-0.997350825145304,329.0,2.0,76.51183048903675,1.8967454676223099,72.02702702702703,0.08140769167960116,40.50333753750397,-0.5028342503015679,0.1831831831831832,-0.022254883282073618,10230.306306306304,-48.645355325115816,6.126126126126126,-0.05514275604910068,0.0,0.0,1.7865340083284817,58.83288694099505,0.022730387948430093,0.0,0.6619888216578995,0.8928571428571429,0.9130434782608695,0.44,11.0,50.0,86.9555,1.160499999999999
BOT,77,Alfa Romeo,23.0,1.0,HARD,26.0,8.0,1,88.123,28.491,30.642,28.99,2023,Italian Grand Prix,R,233.61467889908255,329.0,75.47748718798559,71.28134556574923,41.40789602719055,0.1773700305810397,10211.244648318045,6.162079510703364,0.0,2.0,88.116,88.53266666666667,-0.9279999999999973,0.5748145787991228,235.46604938271605,2.904487821154447,332.0,3.0,77.15511750027036,0.6432870112336104,71.7746913580247,-0.25233566900233484,41.08718181127018,0.5838442737662106,0.1820987654320987,-0.0010844177510844766,10182.14197530864,-48.164330997664365,6.296296296296297,0.170170170170171,0.0,0.0,-3.6503890557223455,58.70460867245848,0.02312312348719653,0.0,0.5748145787991228,0.9285714285714286,0.9565217391304348,0.46,11.96,52.0,86.9555,1.167500000000004
BOT,77,Alfa Romeo,24.0,1.0,HARD,27.0,7.0,1,88.022,28.438,30.518,29.066,2023,Italian Grand Prix,R,234.1552795031056,328.0,74.29188531984138,73.21739130434783,40.73731603559688,0.1645962732919254,10282.052795031055,6.173913043478261,0.0,2.0,88.123,88.42766666666667,0.007000000000005002,0.49188586074414925,233.61467889908255,-1.8513704836335023,329.0,-3.0,75.47748718798559,-1.6776303122847764,71.28134556574923,-0.4933457922754627,41.40789602719055,0.3207142159203755,0.1773700305810397,-0.004728734851059013,10211.244648318045,29.102673009405407,6.162079510703364,-0.13421678559293237,0.0,0.0,2.035740514214547,58.63817112289463,0.022875938341093194,0.0,0.49188586074414925,0.9642857142857143,1.0,0.48,12.959999999999999,54.0,86.9555,1.0665000000000049
BOT,77,Alfa Romeo,27.0,2.0,MEDIUM,5.0,16.0,1,85.988,28.023,29.536,28.429,2023,Italian Grand Prix,R,242.21630094043888,327.0,72.1007348080367,74.96865203761756,39.86469594476394,0.1504702194357366,10378.64263322884,6.391849529780564,0.0,1.0,88.022,88.087,-0.10099999999999909,0.4192967922605791,234.1552795031056,0.5406006040230409,328.0,-1.0,74.29188531984138,-1.1856018681442038,73.21739130434783,1.9360457385985939,40.73731603559688,-0.6705799915936694,0.1645962732919254,-0.012773757289114313,10282.052795031055,70.8081467130105,6.173913043478261,0.011833532774896405,0.0,0.0,-0.4770043307311146,61.16608155549555,0.022770988749202317,0.0,0.4192967922605791,0.17857142857142858,0.041666666666666664,0.54,2.7,5.0,86.9555,-0.9675000000000011
BOT,77,Alfa Romeo,28.0,2.0,MEDIUM,6.0,16.0,1,86.486,28.215,29.742,28.529,2023,Italian Grand Prix,R,238.97169811320757,327.0,72.9662803000791,74.75157232704403,39.658056342327455,0.1540880503144654,10382.93710691824,6.254716981132075,0.0,1.0,85.988,87.37766666666668,-2.034000000000006,1.125519791029909,242.21630094043888,8.061021437333295,327.0,-1.0,72.1007348080367,-2.191150511804679,74.96865203761756,1.7512607332697314,39.86469594476394,-0.872620090832946,0.1504702194357366,-0.014126053856188786,10378.64263322884,96.58983819778405,6.391849529780564,0.21793648630230322,0.0,0.0,-9.944551217897564,63.688102514715865,0.023335707162500993,0.0,1.125519791029909,0.21428571428571427,0.08333333333333333,0.56,3.3600000000000003,6.0,86.9555,-0.4694999999999965
BOT,77,Alfa Romeo,29.0,2.0,MEDIUM,7.0,16.0,1,86.201,28.081,29.576,28.544,2023,Italian Grand Prix,R,242.87974683544303,329.0,71.97538005831493,76.81645569620254,38.49499470371831,0.1455696202531645,10444.104430379746,6.341772151898734,0.0,1.0,86.486,86.83200000000001,0.49800000000000466,1.0292429256497235,238.97169811320757,-3.2446028272313185,327.0,0.0,72.9662803000791,0.8655454920424006,74.75157232704403,-0.21707971057352893,39.658056342327455,-0.20663960243648205,0.1540880503144654,0.0036178308787288005,10382.93710691824,4.294473689400547,6.254716981132075,-0.13713254864848867,0.0,0.0,3.8966908775457885,63.233248289229074,0.023013592595239624,0.0,1.0292429256497235,0.25,0.125,0.58,4.06,7.0,86.9555,-0.7545000000000073
BOT,77,Alfa Romeo,30.0,2.0,MEDIUM,8.0,16.0,1,86.643,28.119,29.908,28.616,2023,Italian Grand Prix,R,238.478527607362,329.0,74.48723896270373,73.46625766871166,40.73105520302493,0.1687116564417178,10352.423312883437,6.266871165644171,0.0,1.0,86.201,86.22500000000001,-0.2850000000000108,1.0278465352376303,242.87974683544303,3.9080487222354634,329.0,2.0,71.97538005831493,-0.9909002417641801,76.81645569620254,2.0648833691585082,38.49499470371831,-1.1630616386091432,0.1455696202531645,-0.008518430061300902,10444.104430379746,61.167323461506385,6.341772151898734,0.08705517076665892,0.0,0.0,-4.04747910198231,65.6343134113123,0.02325297448716966,0.0,1.0278465352376303,0.2857142857142857,0.16666666666666666,0.6,4.8,8.0,86.9555,-0.3125
BOT,77,Alfa Romeo,31.0,2.0,MEDIUM,9.0,15.0,1,86.648,28.039,29.891,28.718,2023,Italian Grand Prix,R,240.44615384615383,331.0,76.44703459138074,72.27076923076923,41.27004459891679,0.1938461538461538,10403.523076923077,6.276923076923077,0.1261538461538461,1.0,86.643,86.44333333333333,0.4420000000000073,0.7980529431059057,238.478527607362,-4.4012192280810325,329.0,0.0,74.48723896270373,2.511858904388802,73.46625766871166,-3.350198027490876,40.73105520302493,2.2360604993066175,0.1687116564417178,0.02314203618855329,10352.423312883437,-91.68111749630953,6.266871165644171,-0.07490098625456287,0.0,0.0,5.011930884522758,61.07164364484927,0.02303378509701305,0.0,0.7980529431059057,0.32142857142857145,0.20833333333333334,0.62,5.58,9.0,86.9555,-0.30750000000000455
BOT,77,Alfa Romeo,32.0,2.0,MEDIUM,10.0,15.0,1,86.606,28.088,30.033,28.485,2023,Italian Grand Prix,R,238.55910543130992,337.0,75.75612771503484,73.40575079872204,40.60857043117057,0.1629392971246006,10341.846645367412,6.281150159744409,0.121405750798722,1.0,86.648,86.49733333333334,0.0049999999999954525,0.29028554907194054,240.44615384615383,1.967626238791837,331.0,2.0,76.44703459138074,1.9597956286770142,72.27076923076923,-1.19548843794243,41.27004459891679,0.5389893958918606,0.1938461538461538,0.025134497404436018,10403.523076923077,51.09976403963992,6.276923076923077,0.010051911278905479,0.1261538461538461,0.1261538461538461,-1.7687800849456878,58.261358579881666,0.02310977178564352,41.75692307692306,0.29028554907194054,0.35714285714285715,0.25,0.64,6.4,10.0,86.9555,-0.34950000000000614
BOT,77,Alfa Romeo,33.0,2.0,MEDIUM,11.0,13.0,1,86.873,28.047,30.118,28.708,2023,Italian Grand Prix,R,237.7400611620795,341.0,76.86177748421551,73.48318042813456,40.17254417125299,0.1712538226299694,10405.134556574923,6.217125382262997,0.1865443425076452,1.0,86.606,86.63233333333334,-0.04200000000000159,0.18826497284411184,238.55910543130992,-1.8870484148439175,337.0,6.0,75.75612771503484,-0.6909068763459061,73.40575079872204,1.1349815679528064,40.60857043117057,-0.6614741677462206,0.1629392971246006,-0.030906856721553216,10341.846645367412,-61.67643155566475,6.281150159744409,0.004227082821332218,0.121405750798722,-0.004748095355124091,2.0079877119685166,61.44506935867468,0.023065130288687126,40.913738019169315,0.18826497284411184,0.39285714285714285,0.2916666666666667,0.66,7.260000000000001,11.0,86.9555,-0.08249999999999602
BOT,77,Alfa Romeo,34.0,2.0,MEDIUM,12.0,12.0,1,86.621,28.11,29.945,28.566,2023,Italian Grand Prix,R,239.2476489028213,330.0,73.17514604817636,75.35423197492163,39.36105135930112,0.1473354231974921,10365.736677115989,6.326018808777429,0.0,1.0,86.873,86.709,0.2670000000000101,0.24379848235785256,237.7400611620795,-0.8190442692304032,341.0,4.0,76.86177748421551,1.1056497691806726,73.48318042813456,0.07742962941252074,40.17254417125299,-0.4360262599175826,0.1712538226299694,0.00831452550536882,10405.134556574923,63.28791120751157,6.217125382262997,-0.06402477748141244,0.1865443425076452,0.06513859170892321,1.2572980918603827,60.89890488080877,0.02284614521074666,63.611620795107015,0.24379848235785256,0.42857142857142855,0.3333333333333333,0.68,8.16,12.0,86.9555,-0.33450000000000557
BOT,77,Alfa Romeo,35.0,2.0,MEDIUM,13.0,12.0,1,86.523,28.193,29.831,28.499,2023,Italian Grand Prix,R,237.8204334365325,329.0,74.4030401005837,72.95046439628483,40.66646669872884,0.1578947368421052,10330.291021671826,6.275541795665634,0.0,1.0,86.621,86.69999999999999,-0.25200000000000955,0.11020753150301173,239.2476489028213,1.5075877407417977,330.0,-11.0,73.17514604817636,-3.68663143603915,75.35423197492163,1.871051546787072,39.36105135930112,-0.8114928119518652,0.1473354231974921,-0.02391839943247731,10365.736677115989,-39.39787945893477,6.326018808777429,0.10889342651443279,0.0,-0.1865443425076452,-1.612252317544315,64.25188431717456,0.023078395483020955,0.0,0.11020753150301173,0.4642857142857143,0.375,0.7,9.1,13.0,86.9555,-0.43250000000000455
BOT,77,Alfa Romeo,36.0,2.0,MEDIUM,14.0,12.0,1,86.782,28.073,29.992,28.717,2023,Italian Grand Prix,R,241.52396166134184,331.0,72.50017838809927,74.15015974440895,40.10314995349304,0.1693290734824281,10411.044728434505,6.325878594249201,0.0,1.0,86.523,86.67233333333333,-0.09799999999999898,0.13091103849557054,237.8204334365325,-1.4272154662888,329.0,-1.0,74.4030401005837,1.2278940524073363,72.95046439628483,-2.4037675786368027,40.66646669872884,1.305415339427718,0.1578947368421052,0.0105593136446131,10330.291021671826,-35.445655444162185,6.275541795665634,-0.05047701311179509,0.0,0.0,1.4871102031309062,61.43197001792407,0.02301943028588193,0.0,0.13091103849557054,0.5,0.4166666666666667,0.72,10.08,14.0,86.9555,-0.1735000000000042
BOT,77,Alfa Romeo,37.0,2.0,MEDIUM,15.0,12.0,1,86.545,28.162,29.802,28.581,2023,Italian Grand Prix,R,240.5432098765432,331.0,76.0688215985114,72.35802469135803,40.86027195149162,0.1759259259259259,10356.583333333334,6.311728395061729,0.1265432098765432,1.0,86.782,86.642,0.25900000000000034,0.14252543632624667,241.52396166134184,3.7035282248093324,331.0,2.0,72.50017838809927,-1.9028617124844232,74.15015974440895,1.1996953481241235,40.10314995349304,-0.5633167452358023,0.1693290734824281,0.011434336640322895,10411.044728434505,80.75370676267812,6.325878594249201,0.05033679858356699,0.0,0.0,-3.275199151326904,61.59438189631415,0.02319659278851907,0.0,0.14252543632624667,0.5357142857142857,0.4583333333333333,0.74,11.1,15.0,86.9555,-0.410499999999999
